file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/03385_Animalia_Chordata_Aves_Charadriiformes_Haematopodidae_Haematopus_palliatus/dd8d860f-3e88-4923-9106-bfc0842d8547.jpg,159,152,0,152,150,151,217,159,0.103271484375,0.05072021484375,0.040283203125,0.038543701171875,0.0330810546875,1,5,American Oystercatcher,Common Merganser,Surf Scoter,Smew,Brandt's Cormorant,American Oystercatcher
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/54467c3b-2eb8-44e8-888c-fcea9024c37b.jpg,160,162,0,162,163,160,202,199,0.50927734375,0.0740966796875,0.0265655517578125,0.01293182373046875,0.0127716064453125,1,3,Hartlaub's Gull,Caspian Gull,Glaucous-winged Gull,Hartlaub's Gull,Blue-gray Tanager,Brown-headed Nuthatch
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/4e5bf5a0-6ad9-429d-9848-b4e8010c3362.jpg,160,156,0,156,160,161,155,162,0.1282958984375,0.08514404296875,0.0755615234375,0.0438232421875,0.04034423828125,1,2,Hartlaub's Gull,Wilson's Plover,Hartlaub's Gull,Black-headed Gull,Red-breasted Dotterel,Caspian Gull
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/71bfecc9-fa2f-491e-b68c-6415d69d72d4.jpg,160,163,0,163,162,217,161,160,0.43603515625,0.12890625,0.0738525390625,0.053314208984375,0.0297393798828125,1,5,Hartlaub's Gull,Glaucous-winged Gull,Caspian Gull,Brandt's Cormorant,Black-headed Gull,Hartlaub's Gull
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/e056e1aa-8231-44bb-b89f-5ccc80bc088b.jpg,160,162,0,162,163,212,160,149,0.283203125,0.25048828125,0.059051513671875,0.0206756591796875,0.0196380615234375,1,4,Hartlaub's Gull,Caspian Gull,Glaucous-winged Gull,Dalmatian Pelican,Hartlaub's Gull,Mute Swan
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/1c1a50e0-7c22-4800-87ec-1f591a967587.jpg,160,162,0,162,160,202,161,163,0.2998046875,0.12548828125,0.056884765625,0.04608154296875,0.022918701171875,1,2,Hartlaub's Gull,Caspian Gull,Hartlaub's Gull,Blue-gray Tanager,Black-headed Gull,Glaucous-winged Gull
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/f67c48fa-86db-4956-861d-8bb45f008036.jpg,160,163,0,163,160,162,161,216,0.1307373046875,0.112060546875,0.0859375,0.0267486572265625,0.0180511474609375,1,2,Hartlaub's Gull,Glaucous-winged Gull,Hartlaub's Gull,Caspian Gull,Black-headed Gull,Pelagic Cormorant
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/76a53627-e739-4dee-a246-9eb2a4944182.jpg,160,155,0,155,156,160,163,161,0.2352294921875,0.1064453125,0.055389404296875,0.037506103515625,0.02935791015625,1,3,Hartlaub's Gull,Red-breasted Dotterel,Wilson's Plover,Hartlaub's Gull,Glaucous-winged Gull,Black-headed Gull
val/03402_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_ridibundus/6023e79c-3da4-42d0-b709-c4df79138a40.jpg,161,163,0,163,161,159,160,152,0.2222900390625,0.1920166015625,0.10137939453125,0.0188446044921875,0.0179443359375,1,2,Black-headed Gull,Glaucous-winged Gull,Black-headed Gull,American Oystercatcher,Hartlaub's Gull,Common Merganser
val/03402_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_ridibundus/65bad439-1763-46d8-9b27-3245f81653b0.jpg,161,163,0,163,161,227,159,155,0.07354736328125,0.04681396484375,0.034454345703125,0.0268096923828125,0.0216522216796875,1,2,Black-headed Gull,Glaucous-winged Gull,Black-headed Gull,New Zealand Sea Lion,American Oystercatcher,Red-breasted Dotterel
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/05f47de1-88d2-413f-9eec-4a16fb49cd5a.jpg,162,163,0,163,162,212,211,149,0.377685546875,0.11676025390625,0.0477294921875,0.034423828125,0.032196044921875,1,2,Caspian Gull,Glaucous-winged Gull,Caspian Gull,Dalmatian Pelican,Black-crowned Night Heron,Mute Swan
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/541fb741-8130-4ac2-b869-c3eb0be1db96.jpg,162,163,0,163,162,160,161,152,0.1480712890625,0.085693359375,0.072021484375,0.023040771484375,0.0112457275390625,1,2,Caspian Gull,Glaucous-winged Gull,Caspian Gull,Hartlaub's Gull,Black-headed Gull,Common Merganser
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/864f6702-d597-404a-ad8e-d02a56445c61.jpg,162,146,0,146,147,212,211,162,0.11004638671875,0.10382080078125,0.0474853515625,0.04339599609375,0.03375244140625,1,5,Caspian Gull,Imperial Eagle,European Honey-buzzard,Dalmatian Pelican,Black-crowned Night Heron,Caspian Gull
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/7f66635a-27e9-41ab-bb2d-c4cc9f8908c3.jpg,162,151,0,151,162,152,163,160,0.1873779296875,0.0888671875,0.0858154296875,0.047698974609375,0.025787353515625,1,2,Caspian Gull,Smew,Caspian Gull,Common Merganser,Glaucous-winged Gull,Hartlaub's Gull
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/70205756-33aa-4d86-b3a8-d36b7b411b22.jpg,162,161,0,161,162,160,163,149,0.48388671875,0.2822265625,0.07000732421875,0.0171356201171875,0.01462554931640625,1,2,Caspian Gull,Black-headed Gull,Caspian Gull,Hartlaub's Gull,Glaucous-winged Gull,Mute Swan
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/5a1ae2a6-0a47-45f9-af20-4f71154636d9.jpg,162,160,0,160,161,152,151,162,0.156982421875,0.121337890625,0.11553955078125,0.11419677734375,0.0640869140625,1,5,Caspian Gull,Hartlaub's Gull,Black-headed Gull,Common Merganser,Smew,Caspian Gull
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/493609a5-e3f2-4606-8257-2cf5b47c5460.jpg,163,161,0,161,160,163,155,162,0.320068359375,0.09063720703125,0.04473876953125,0.0231781005859375,0.01535797119140625,1,3,Glaucous-winged Gull,Black-headed Gull,Hartlaub's Gull,Glaucous-winged Gull,Red-breasted Dotterel,Caspian Gull
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/f4ab6c29-aabe-4c0a-ae14-c77d95b4a8d5.jpg,163,160,0,160,163,161,162,206,0.277587890625,0.1845703125,0.06817626953125,0.05670166015625,0.019195556640625,1,2,Glaucous-winged Gull,Hartlaub's Gull,Glaucous-winged Gull,Black-headed Gull,Caspian Gull,Masked Water-Tyrant
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/6dc9785e-0c14-4480-b0bd-7661b2229eca.jpg,163,161,0,161,217,150,163,149,0.127685546875,0.09698486328125,0.09344482421875,0.0799560546875,0.0345458984375,1,4,Glaucous-winged Gull,Black-headed Gull,Brandt's Cormorant,Surf Scoter,Glaucous-winged Gull,Mute Swan
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/e2510e0f-8f2e-4e2e-b450-cc81cda436ed.jpg,163,162,0,162,157,163,199,164,0.3232421875,0.0253448486328125,0.0238800048828125,0.02154541015625,0.01922607421875,1,3,Glaucous-winged Gull,Caspian Gull,American Golden-Plover,Glaucous-winged Gull,Brown-headed Nuthatch,Far Eastern Curlew
val/03481_Animalia_Chordata_Aves_Charadriiformes_Scolopacidae_Numenius_madagascariensis/f2cea325-baa3-44bf-ada0-1014eed69a12.jpg,164,157,0,157,148,162,151,164,0.85986328125,0.0274658203125,0.0266265869140625,0.006153106689453125,0.0041656494140625,1,5,Far Eastern Curlew,American Golden-Plover,Yellow-billed Pintail,Caspian Gull,Smew,Far Eastern Curlew
val/03490_Animalia_Chordata_Aves_Charadriiformes_Scolopacidae_Tringa_glareola/a3472ea4-46a5-4f0e-93a0-5b1340401afc.jpg,165,164,0,164,162,184,148,165,0.255615234375,0.0394287109375,0.037841796875,0.03045654296875,0.01678466796875,1,5,Wood Sandpiper,Far Eastern Curlew,Caspian Gull,Meadow Pipit,Yellow-billed Pintail,Wood Sandpiper
val/03529_Animalia_Chordata_Aves_Columbiformes_Columbidae_Patagioenas_flavirostris/21e88573-ad25-480d-8c50-1bda129e51bb.jpg,166,173,0,173,153,172,166,146,0.1285400390625,0.06793212890625,0.05426025390625,0.040313720703125,0.038055419921875,1,4,Red-billed Pigeon,Brown Jay,Black-chinned Hummingbird,Fish Crow,Red-billed Pigeon,Imperial Eagle
val/03529_Animalia_Chordata_Aves_Columbiformes_Columbidae_Patagioenas_flavirostris/93afc85b-0c14-434f-b4cb-98f7af4b0698.jpg,166,216,0,216,49,220,166,201,0.0362548828125,0.035400390625,0.03216552734375,0.0318603515625,0.0311279296875,1,4,Red-billed Pigeon,Pelagic Cormorant,Deduced Graphic,Klipspringer,Red-billed Pigeon,Grayish Saltator
val/03529_Animalia_Chordata_Aves_Columbiformes_Columbidae_Patagioenas_flavirostris/a50e43f3-2c4e-42a3-b72f-ca63be54e217.jpg,166,173,0,173,166,195,179,201,0.458984375,0.12646484375,0.052734375,0.041717529296875,0.0269012451171875,1,2,Red-billed Pigeon,Brown Jay,Red-billed Pigeon,Eastern Towhee,Southern Rough-winged Swallow,Grayish Saltator
val/03715_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Passerina_ciris/6e8c1dbf-9503-455e-b1da-9204de0c5a69.jpg,169,152,0,152,161,168,196,169,0.154541015625,0.081787109375,0.0562744140625,0.0469970703125,0.0445556640625,1,5,Painted Bunting,Common Merganser,Black-headed Gull,Black Crake,Eastern Yellow Robin,Painted Bunting
val/03715_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Passerina_ciris/2066703b-c0a1-40aa-abaa-67f106c91bef.jpg,169,208,0,208,169,131,209,196,0.25537109375,0.125732421875,0.0628662109375,0.0380859375,0.032501220703125,1,2,Painted Bunting,Warbling White-eye,Painted Bunting,Redbreast Sunfish,Indian White-eye,Eastern Yellow Robin
val/03719_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Pheucticus_chrysopeplus/604f9604-6092-4bbb-b140-8de8f0aa6176.jpg,170,183,0,183,170,198,176,209,0.81298828125,0.030914306640625,0.0209197998046875,0.0162353515625,0.0105133056640625,1,2,Yellow Grosbeak,White-plumed Honeyeater,Yellow Grosbeak,Common Firecrest,Red Crossbill,Indian White-eye
val/03719_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Pheucticus_chrysopeplus/9b2ba9f6-8237-431a-8984-3f4c03b8398b.jpg,170,209,0,209,170,198,187,190,0.0289306640625,0.028228759765625,0.0257110595703125,0.0204620361328125,0.0188140869140625,1,2,Yellow Grosbeak,Indian White-eye,Yellow Grosbeak,Common Firecrest,Chestnut-backed Chickadee,Yellow-throated Warbler
val/03728_Animalia_Chordata_Aves_Passeriformes_Certhiidae_Certhia_americana/e2fe56dd-62bf-4966-8ecf-28ade166f194.jpg,171,215,0,215,171,92,78,194,0.6435546875,0.20166015625,0.0209197998046875,0.004520416259765625,0.0031871795654296875,1,2,Brown Creeper,Eastern Screech-Owl,Brown Creeper,Blomfild's Beauty,Marine Blue,Henslow's Sparrow
val/03728_Animalia_Chordata_Aves_Passeriformes_Certhiidae_Certhia_americana/82e2e9cf-2ce6-43f7-b4a4-d99a7bb10635.jpg,171,215,0,215,274,171,268,92,0.0386962890625,0.027587890625,0.0211181640625,0.02056884765625,0.01763916015625,1,3,Brown Creeper,Eastern Screech-Owl,ceramic parchment,Brown Creeper,Roridomyces austrororidus,Blomfild's Beauty
val/03728_Animalia_Chordata_Aves_Passeriformes_Certhiidae_Certhia_americana/f174c682-0919-4c03-8c85-dc036d80fb7d.jpg,171,214,0,214,171,147,223,372,0.08966064453125,0.04595947265625,0.025177001953125,0.0219268798828125,0.0187530517578125,1,2,Brown Creeper,Downy Woodpecker,Brown Creeper,European Honey-buzzard,Gray Wolf,crucifixion thorn
val/03759_Animalia_Chordata_Aves_Passeriformes_Corvidae_Corvus_ossifragus/444f4677-af23-43f3-bee3-35bf19e7ad0f.jpg,172,174,0,174,146,172,229,232,0.1427001953125,0.10943603515625,0.1048583984375,0.038909912109375,0.02423095703125,1,3,Fish Crow,Alpine Chough,Imperial Eagle,Fish Crow,Western Grey Kangaroo,Woodchuck
val/03777_Animalia_Chordata_Aves_Passeriformes_Corvidae_Psilorhinus_morio/c3d9de4a-af8b-4282-abff-22a775ac0076.jpg,173,166,0,166,173,215,147,207,0.1209716796875,0.11065673828125,0.08355712890625,0.03857421875,0.0345458984375,1,2,Brown Jay,Red-billed Pigeon,Brown Jay,Eastern Screech-Owl,European Honey-buzzard,Ash-throated Flycatcher
val/03777_Animalia_Chordata_Aves_Passeriformes_Corvidae_Psilorhinus_morio/bd32c6b4-0512-443d-93c3-d4b98fbe2948.jpg,173,203,0,203,179,173,207,194,0.23046875,0.140625,0.0703125,0.048431396484375,0.0352783203125,1,3,Brown Jay,Olive-sided Flycatcher,Southern Rough-winged Swallow,Brown Jay,Ash-throated Flycatcher,Henslow's Sparrow
val/03777_Animalia_Chordata_Aves_Passeriformes_Corvidae_Psilorhinus_morio/5dcad0e2-a06b-4252-bab7-20b9f0a916f5.jpg,173,187,0,187,173,172,197,210,0.1148681640625,0.10992431640625,0.0791015625,0.02471923828125,0.023590087890625,1,2,Brown Jay,Chestnut-backed Chickadee,Brown Jay,Fish Crow,Tomtit,Boat-billed Heron
val/03804_Animalia_Chordata_Aves_Passeriformes_Estrildidae_Taeniopygia_bichenovii/589780f1-2994-4d91-a592-d6a5c149dfbb.jpg,175,187,0,187,175,198,186,253,0.2135009765625,0.1181640625,0.08074951171875,0.0421142578125,0.029876708984375,1,2,Double-barred Finch,Chestnut-backed Chickadee,Double-barred Finch,Common Firecrest,Boreal Chickadee,California Cone
val/03804_Animalia_Chordata_Aves_Passeriformes_Estrildidae_Taeniopygia_bichenovii/29fd67cd-c5e5-4812-b7ff-d44231aadea4.jpg,175,348,0,348,289,370,264,175,0.078125,0.025604248046875,0.0222625732421875,0.0159759521484375,0.01561737060546875,1,5,Double-barred Finch,hairy bittercress,Spring Crocus,woodland pterostegia,Yellow Stainer,Double-barred Finch
val/03828_Animalia_Chordata_Aves_Passeriformes_Fringillidae_Loxia_curvirostra/2b67672e-87bf-4ca2-b6e3-7ba03e690f17.jpg,176,186,0,186,176,233,195,200,0.1534423828125,0.12066650390625,0.117431640625,0.03204345703125,0.02764892578125,1,2,Red Crossbill,Boreal Chickadee,Red Crossbill,Red-bellied Squirrel,Eastern Towhee,Wrentit
val/03828_Animalia_Chordata_Aves_Passeriformes_Fringillidae_Loxia_curvirostra/ddca365e-11ac-4e14-ae0f-8bab0373d9c1.jpg,176,199,0,199,176,198,372,183,0.0810546875,0.072998046875,0.06829833984375,0.0252838134765625,0.024169921875,1,2,Red Crossbill,Brown-headed Nuthatch,Red Crossbill,Common Firecrest,crucifixion thorn,White-plumed Honeyeater
val/03828_Animalia_Chordata_Aves_Passeriformes_Fringillidae_Loxia_curvirostra/9528f548-fd2f-4229-9109-5a3ee7e2694d.jpg,176,182,0,182,173,166,200,176,0.125244140625,0.0804443359375,0.07916259765625,0.04559326171875,0.041595458984375,1,5,Red Crossbill,Common Grackle,Brown Jay,Red-billed Pigeon,Wrentit,Red Crossbill
val/03849_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Hirundo_rustica/142b44aa-1d95-4979-ad96-d6d6123ad529.jpg,177,191,0,191,187,199,197,177,0.052490234375,0.036376953125,0.028411865234375,0.027435302734375,0.0245513916015625,1,5,Barn Swallow,American Redstart,Chestnut-backed Chickadee,Brown-headed Nuthatch,Tomtit,Barn Swallow
val/03849_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Hirundo_rustica/389222df-cf8a-487a-906f-2a510690ae65.jpg,177,179,0,179,178,177,153,180,0.17333984375,0.08258056640625,0.0771484375,0.07647705078125,0.032623291015625,1,3,Barn Swallow,Southern Rough-winged Swallow,Bank Swallow,Barn Swallow,Black-chinned Hummingbird,Violet-green Swallow
val/03859_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Riparia_riparia/44530ec2-ce9c-4a9a-8524-a3c05ca8a144.jpg,178,181,0,181,157,294,25,178,0.1256103515625,0.024505615234375,0.0206146240234375,0.0189666748046875,0.017486572265625,1,5,Bank Swallow,Tricolored Blackbird,American Golden-Plover,Fly Orchid,Florida Leaf-footed Bug,Bank Swallow
val/03859_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Riparia_riparia/edec049f-1bba-4dc5-bbd2-fe4db88d0d84.jpg,178,164,0,164,177,156,161,178,0.277587890625,0.249267578125,0.04461669921875,0.0411376953125,0.0246734619140625,1,5,Bank Swallow,Far Eastern Curlew,Barn Swallow,Wilson's Plover,Black-headed Gull,Bank Swallow
val/03860_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Stelgidopteryx_ruficollis/7a12dce7-0ae7-4ee0-8a4c-767faf9bfecd.jpg,179,204,0,204,179,205,207,183,0.0859375,0.06256103515625,0.034271240234375,0.01751708984375,0.0164947509765625,1,2,Southern Rough-winged Swallow,Western Wood-Pewee,Southern Rough-winged Swallow,Hammond's Flycatcher,Ash-throated Flycatcher,White-plumed Honeyeater
val/03860_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Stelgidopteryx_ruficollis/4dbcc8b8-8ed5-49eb-86e6-c57c2d68a8b3.jpg,179,173,0,173,179,201,195,203,0.125244140625,0.11041259765625,0.07110595703125,0.0633544921875,0.0338134765625,1,2,Southern Rough-winged Swallow,Brown Jay,Southern Rough-winged Swallow,Grayish Saltator,Eastern Towhee,Olive-sided Flycatcher
val/03860_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Stelgidopteryx_ruficollis/7683f035-d48c-4c2a-853b-fd5c86c58671.jpg,179,204,0,204,205,179,207,197,0.290771484375,0.11297607421875,0.054534912109375,0.038055419921875,0.03436279296875,1,3,Southern Rough-winged Swallow,Western Wood-Pewee,Hammond's Flycatcher,Southern Rough-winged Swallow,Ash-throated Flycatcher,Tomtit
val/03865_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Tachycineta_thalassina/aa2a8b87-342f-42c6-a94d-b658cd2c6306.jpg,180,147,0,147,178,180,177,146,0.449951171875,0.1104736328125,0.061981201171875,0.05108642578125,0.05047607421875,1,3,Violet-green Swallow,European Honey-buzzard,Bank Swallow,Violet-green Swallow,Barn Swallow,Imperial Eagle
val/03865_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Tachycineta_thalassina/f832a4e8-eaaf-4d44-b4bb-8debcc6dc73b.jpg,180,177,0,177,180,23,7,169,0.05023193359375,0.04901123046875,0.026947021484375,0.022674560546875,0.0141143798828125,1,2,Violet-green Swallow,Barn Swallow,Violet-green Swallow,Maize Calligrapher Fly,Emerald Ash Borer,Painted Bunting
val/03865_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Tachycineta_thalassina/c8e13777-7aef-4ad8-8e84-a634c9b1ffae.jpg,180,151,0,151,206,180,161,178,0.11663818359375,0.10595703125,0.064208984375,0.06402587890625,0.046173095703125,1,3,Violet-green Swallow,Smew,Masked Water-Tyrant,Violet-green Swallow,Black-headed Gull,Bank Swallow
val/03865_Animalia_Chordata_Aves_Passeriformes_Hirundinidae_Tachycineta_thalassina/e36b2051-6451-46ca-b4e0-fb9703e61c26.jpg,180,147,0,147,178,180,199,146,0.1285400390625,0.11041259765625,0.0908203125,0.03436279296875,0.0321044921875,1,3,Violet-green Swallow,European Honey-buzzard,Bank Swallow,Violet-green Swallow,Brown-headed Nuthatch,Imperial Eagle
val/03868_Animalia_Chordata_Aves_Passeriformes_Icteridae_Agelaius_tricolor/e22b7768-c83e-480d-a896-84f9e729fc37.jpg,181,172,0,172,181,182,174,173,0.471435546875,0.07403564453125,0.05279541015625,0.015777587890625,0.006305694580078125,1,2,Tricolored Blackbird,Fish Crow,Tricolored Blackbird,Common Grackle,Alpine Chough,Brown Jay
val/03868_Animalia_Chordata_Aves_Passeriformes_Icteridae_Agelaius_tricolor/9d81c410-b5de-406c-a5ea-1a581b2510fa.jpg,181,172,0,172,182,181,174,197,0.248291015625,0.04742431640625,0.030853271484375,0.0278167724609375,0.024383544921875,1,3,Tricolored Blackbird,Fish Crow,Common Grackle,Tricolored Blackbird,Alpine Chough,Tomtit
val/03868_Animalia_Chordata_Aves_Passeriformes_Icteridae_Agelaius_tricolor/06016b8e-e216-45f6-a1b5-f6590c7d49f0.jpg,181,146,0,146,158,193,151,181,0.0394287109375,0.0360107421875,0.0333251953125,0.032470703125,0.03070068359375,1,5,Tricolored Blackbird,Imperial Eagle,Crowned Lapwing,Lark Bunting,Smew,Tricolored Blackbird
val/03901_Animalia_Chordata_Aves_Passeriformes_Icteridae_Quiscalus_quiscula/2d3d33e1-08b0-4e4e-a35f-c453651a6169.jpg,182,20,0,20,197,154,182,201,0.02880859375,0.0263214111328125,0.025665283203125,0.0252838134765625,0.0250244140625,1,4,Common Grackle,Mexican Cactus Fly,Tomtit,Green-crowned Brilliant,Common Grackle,Grayish Saltator
val/03961_Animalia_Chordata_Aves_Passeriformes_Motacillidae_Anthus_pratensis/7c8aee46-1cff-4ed6-9f38-b86390b76232.jpg,184,194,0,194,193,188,184,185,0.035858154296875,0.026397705078125,0.019134521484375,0.0176544189453125,0.0164031982421875,1,4,Meadow Pipit,Henslow's Sparrow,Lark Bunting,Cerulean Warbler,Meadow Pipit,Familiar Chat
val/03961_Animalia_Chordata_Aves_Passeriformes_Motacillidae_Anthus_pratensis/cc4a144f-d990-4555-8b1a-21db7acd52ac.jpg,184,194,0,194,193,184,148,18,0.358154296875,0.193603515625,0.036651611328125,0.02325439453125,0.01202392578125,1,3,Meadow Pipit,Henslow's Sparrow,Lark Bunting,Meadow Pipit,Yellow-billed Pintail,Blue Blowfly
val/03961_Animalia_Chordata_Aves_Passeriformes_Motacillidae_Anthus_pratensis/55c88670-e84b-4a18-8354-038b2c7fa109.jpg,184,185,0,185,184,155,156,176,0.23046875,0.1851806640625,0.152099609375,0.039794921875,0.0258331298828125,1,2,Meadow Pipit,Familiar Chat,Meadow Pipit,Red-breasted Dotterel,Wilson's Plover,Red Crossbill
val/03990_Animalia_Chordata_Aves_Passeriformes_Muscicapidae_Oenanthe_familiaris/d6831f0a-1f8c-4912-9fd4-aa3bcf32cdda.jpg,185,207,0,207,185,205,193,176,0.485595703125,0.150390625,0.06365966796875,0.061370849609375,0.0236663818359375,1,2,Familiar Chat,Ash-throated Flycatcher,Familiar Chat,Hammond's Flycatcher,Lark Bunting,Red Crossbill
val/04040_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_hudsonicus/0b146e71-3eb0-4c94-b1c5-978d522dfdef.jpg,186,201,0,201,186,207,199,183,0.1080322265625,0.08953857421875,0.054168701171875,0.039794921875,0.0267486572265625,1,2,Boreal Chickadee,Grayish Saltator,Boreal Chickadee,Ash-throated Flycatcher,Brown-headed Nuthatch,White-plumed Honeyeater
val/04040_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_hudsonicus/c4fbcc46-fe7d-4886-bb3e-7aeaf0dbf86e.jpg,186,191,0,191,186,167,492,227,0.0841064453125,0.044586181640625,0.038970947265625,0.031768798828125,0.0291900634765625,1,2,Boreal Chickadee,American Redstart,Boreal Chickadee,Common Peafowl,ponderosa pine,New Zealand Sea Lion
val/04040_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_hudsonicus/738f66a1-76ba-4ebf-99d2-548e7d3f588c.jpg,186,231,0,231,389,187,207,186,0.035858154296875,0.034423828125,0.0297088623046875,0.0240020751953125,0.022613525390625,1,5,Boreal Chickadee,Bank Vole,flaxflowered ipomopsis,Chestnut-backed Chickadee,Ash-throated Flycatcher,Boreal Chickadee
val/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/dc6b367f-b25c-4a78-a77a-9343fe152564.jpg,187,186,0,186,167,147,187,210,0.05120849609375,0.032562255859375,0.0304718017578125,0.02642822265625,0.0258636474609375,1,4,Chestnut-backed Chickadee,Boreal Chickadee,Common Peafowl,European Honey-buzzard,Chestnut-backed Chickadee,Boat-billed Heron
val/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/516cd1ff-7edd-4fa1-9047-9aa64fd86325.jpg,187,195,0,195,202,187,182,166,0.06292724609375,0.05328369140625,0.050140380859375,0.0269622802734375,0.0223236083984375,1,3,Chestnut-backed Chickadee,Eastern Towhee,Blue-gray Tanager,Chestnut-backed Chickadee,Common Grackle,Red-billed Pigeon
val/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/5d6c4cfa-a473-433b-bbb1-d9be2313993e.jpg,187,186,0,186,187,210,200,233,0.50390625,0.10357666015625,0.05474853515625,0.015869140625,0.015655517578125,1,2,Chestnut-backed Chickadee,Boreal Chickadee,Chestnut-backed Chickadee,Boat-billed Heron,Wrentit,Red-bellied Squirrel
val/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/5de471f6-88d2-44af-8996-551ad336c735.jpg,188,205,0,205,188,197,187,175,0.1585693359375,0.1319580078125,0.10003662109375,0.042755126953125,0.01508331298828125,1,2,Cerulean Warbler,Hammond's Flycatcher,Cerulean Warbler,Tomtit,Chestnut-backed Chickadee,Double-barred Finch
val/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/4926fa87-d818-478c-a6cf-b5207665c7b5.jpg,188,433,0,433,188,36,215,406,0.4677734375,0.0308837890625,0.0284423828125,0.0265655517578125,0.022857666015625,1,2,Cerulean Warbler,umbrella magnolia,Cerulean Warbler,Spongy Oak Apple Gall Wasp,Eastern Screech-Owl,American columbo
val/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/daa4b011-5fcb-4606-8aa1-c821fe0e2614.jpg,189,196,0,196,189,170,218,442,0.287841796875,0.11273193359375,0.01474761962890625,0.01319122314453125,0.00970458984375,1,2,Hooded Warbler,Eastern Yellow Robin,Hooded Warbler,Yellow Grosbeak,Black-throated Trogon,Round-leaved Violet
val/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/dc89e53c-8a03-4b3d-83de-fab63a8a08fa.jpg,189,192,0,192,189,190,191,196,0.2230224609375,0.11865234375,0.051300048828125,0.03912353515625,0.025421142578125,1,2,Hooded Warbler,Golden-winged Warbler,Hooded Warbler,Yellow-throated Warbler,American Redstart,Eastern Yellow Robin
val/04073_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_dominica/6dc8a315-981d-4848-a33d-602354bb951a.jpg,190,208,0,208,280,190,189,383,0.257568359375,0.13134765625,0.0309906005859375,0.027679443359375,0.016937255859375,1,3,Yellow-throated Warbler,Warbling White-eye,coconut palm,Yellow-throated Warbler,Hooded Warbler,Inaka
