file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/02855_Animalia_Chordata_Actinopterygii_Perciformes_Mullidae_Parupeneus_spilurus/3c7fc045-f2a1-4c19-a138-1623b8d3c0d6.jpg,134,261,0,261,263,134,132,255,0.05047607421875,0.0313720703125,0.01910400390625,0.017608642578125,0.0173797607421875,1,3,Blackspot Goatfish,scaly pelt lichen,Smooth Rock Tripe,Blackspot Goatfish,Four-eyed Butterflyfish,Hilton's Aeolid
val/02858_Animalia_Chordata_Actinopterygii_Perciformes_Percidae_Perca_flavescens/0b7506d2-7424-4b70-94b4-f9c5193d0749.jpg,135,251,0,251,228,372,135,129,0.0269317626953125,0.0220184326171875,0.01435089111328125,0.01354217529296875,0.01311492919921875,1,4,Yellow Perch,Queen Conch,Sunda Flying Lemur,crucifixion thorn,Yellow Perch,Blacknose Dace
val/02858_Animalia_Chordata_Actinopterygii_Perciformes_Percidae_Perca_flavescens/a841668f-7e3b-489a-9f35-9d96a76a4c49.jpg,135,149,0,149,225,152,213,135,0.0821533203125,0.07958984375,0.0229644775390625,0.01885986328125,0.0182952880859375,1,5,Yellow Perch,Mute Swan,Canada Lynx,Common Merganser,American Flamingo,Yellow Perch
val/02858_Animalia_Chordata_Actinopterygii_Perciformes_Percidae_Perca_flavescens/f8db9beb-fa0b-4dad-85fc-03a346929902.jpg,135,130,0,130,135,136,235,138,0.437255859375,0.03900146484375,0.0223236083984375,0.02154541015625,0.0188446044921875,1,2,Yellow Perch,Chub,Yellow Perch,Indo-Pacific Sergeant Major,Belize Crocodile,Kelp Bass
val/02866_Animalia_Chordata_Actinopterygii_Perciformes_Pomacentridae_Abudefduf_vaigiensis/64974ce0-a258-41e5-b69b-f5dea444d79f.jpg,136,103,0,103,136,135,359,234,0.11187744140625,0.1015625,0.01036834716796875,0.01007080078125,0.00846099853515625,1,2,Indo-Pacific Sergeant Major,Small Emperor Moth,Indo-Pacific Sergeant Major,Yellow Perch,Sea Sandwort,Common Caiman
val/02878_Animalia_Chordata_Actinopterygii_Perciformes_Sciaenidae_Aplodinotus_grunniens/04585f6d-a497-4b2c-8a27-b7f4cac04142.jpg,137,250,0,250,137,245,402,255,0.0540771484375,0.0286407470703125,0.0175018310546875,0.01256561279296875,0.011383056640625,1,2,Freshwater Drum,Nuttall's Cockle,Freshwater Drum,Mole Snake,swamp chestnut oak,Hilton's Aeolid
val/02878_Animalia_Chordata_Actinopterygii_Perciformes_Sciaenidae_Aplodinotus_grunniens/ba2d8363-ea3f-4e6f-8562-4d10b5e89733.jpg,137,251,0,251,306,241,137,135,0.06610107421875,0.0311431884765625,0.024322509765625,0.0231170654296875,0.01824951171875,1,4,Freshwater Drum,Queen Conch,Dallis grass,Aesculapian Snake,Freshwater Drum,Yellow Perch
val/02884_Animalia_Chordata_Actinopterygii_Perciformes_Serranidae_Paralabrax_clathratus/019357a4-cb49-42f6-80e6-c401ce60c50f.jpg,138,134,0,134,138,129,133,139,0.367919921875,0.271240234375,0.0144195556640625,0.00678253173828125,0.00670623779296875,1,2,Kelp Bass,Blackspot Goatfish,Kelp Bass,Blacknose Dace,Snakeskin Wrasse,Striped Eel Catfish
val/02884_Animalia_Chordata_Actinopterygii_Perciformes_Serranidae_Paralabrax_clathratus/efc3f58e-772e-4fec-8bbe-2023c01f54c9.jpg,138,219,0,219,140,17,0,138,0.0924072265625,0.03143310546875,0.01364898681640625,0.012786865234375,0.01238250732421875,1,5,Kelp Bass,Nurse Shark,Spiny Seahorse,Oriental Beetle,Cross Orbweaver,Kelp Bass
val/02914_Animalia_Chordata_Actinopterygii_Siluriformes_Plotosidae_Plotosus_lineatus/870a41c5-6ca6-4c42-87b2-fdb0a39fa6f5.jpg,139,219,0,219,139,136,134,332,0.1378173828125,0.03857421875,0.01450347900390625,0.01157379150390625,0.01123046875,1,2,Striped Eel Catfish,Nurse Shark,Striped Eel Catfish,Indo-Pacific Sergeant Major,Blackspot Goatfish,white rattlesnakeroot
val/02914_Animalia_Chordata_Actinopterygii_Siluriformes_Plotosidae_Plotosus_lineatus/69ea2b7d-4fd7-4d2f-a0fb-37fcef3e879c.jpg,139,136,0,136,219,139,138,133,0.09173583984375,0.0653076171875,0.027740478515625,0.022613525390625,0.021026611328125,1,3,Striped Eel Catfish,Indo-Pacific Sergeant Major,Nurse Shark,Striped Eel Catfish,Kelp Bass,Snakeskin Wrasse
val/02914_Animalia_Chordata_Actinopterygii_Siluriformes_Plotosidae_Plotosus_lineatus/bb306e95-6700-4f62-b6b9-2a9231240a25.jpg,139,134,0,134,139,277,133,351,0.26708984375,0.038330078125,0.035552978515625,0.03338623046875,0.01007843017578125,1,2,Striped Eel Catfish,Blackspot Goatfish,Striped Eel Catfish,Sponge Weed,Snakeskin Wrasse,Mountain Horopito
val/02973_Animalia_Chordata_Amphibia_Anura_Craugastoridae_Pristimantis_achatinus/46200390-14c0-4cb4-bd26-89d30c864f6f.jpg,141,38,0,38,141,143,275,60,0.0228271484375,0.0197601318359375,0.01522064208984375,0.01454925537109375,0.01331329345703125,1,2,Cachabi Robber Frog,New York Carpenter Ant,Cachabi Robber Frog,Northern Red-legged Frog,fan moss,Alien Probole Moth
val/02973_Animalia_Chordata_Amphibia_Anura_Craugastoridae_Pristimantis_achatinus/190bbddc-5ad1-4238-8666-f412d6e1eddc.jpg,141,49,0,49,143,141,50,60,0.314208984375,0.271484375,0.051177978515625,0.0173797607421875,0.01354217529296875,1,3,Cachabi Robber Frog,Deduced Graphic,Northern Red-legged Frog,Cachabi Robber Frog,Woody Underwing,Alien Probole Moth
val/02973_Animalia_Chordata_Amphibia_Anura_Craugastoridae_Pristimantis_achatinus/70d85b2b-0728-4b61-aeb1-f9164fb4c85c.jpg,141,269,0,269,60,99,141,4,0.054534912109375,0.0274200439453125,0.0191650390625,0.01873779296875,0.0159454345703125,1,4,Cachabi Robber Frog,Peppery Bolete,Alien Probole Moth,Fatal Metalmark,Cachabi Robber Frog,Paravaejovis puritanus
val/02973_Animalia_Chordata_Amphibia_Anura_Craugastoridae_Pristimantis_achatinus/5a4a443f-c67a-4d89-84c6-89afebd54ca8.jpg,141,242,0,242,141,143,234,4,0.0816650390625,0.05377197265625,0.02801513671875,0.0208740234375,0.0183868408203125,1,2,Cachabi Robber Frog,Brown Basilisk,Cachabi Robber Frog,Northern Red-legged Frog,Common Caiman,Paravaejovis puritanus
val/02973_Animalia_Chordata_Amphibia_Anura_Craugastoridae_Pristimantis_achatinus/1064d227-c1bc-4aca-8372-3c559c7cfa99.jpg,141,143,0,143,141,60,111,145,0.525390625,0.049774169921875,0.03448486328125,0.01322174072265625,0.00923919677734375,1,2,Cachabi Robber Frog,Northern Red-legged Frog,Cachabi Robber Frog,Alien Probole Moth,Bidens Borer Moth,Italian Crested Newt
val/03014_Animalia_Chordata_Amphibia_Anura_Pelodryadidae_Litoria_fallax/4d1a8fb4-f237-46c3-a8b4-58025c21bd05.jpg,142,209,0,209,142,141,143,8,0.040496826171875,0.03753662109375,0.0194244384765625,0.0184326171875,0.0173187255859375,1,2,Eastern Dwarf Treefrog,Indian White-eye,Eastern Dwarf Treefrog,Cachabi Robber Frog,Northern Red-legged Frog,Goldenrod Soldier Beetle
val/03014_Animalia_Chordata_Amphibia_Anura_Pelodryadidae_Litoria_fallax/3379b0eb-be9f-48d9-a2b1-f38fcce293b8.jpg,142,84,0,84,72,142,31,83,0.131591796875,0.10137939453125,0.08221435546875,0.0556640625,0.0352783203125,1,3,Eastern Dwarf Treefrog,Green Silver-lines,Green Oak-Slug Moth,Eastern Dwarf Treefrog,Southern Green Stink Bug,Half-yellow Moth
val/03040_Animalia_Chordata_Amphibia_Anura_Ranidae_Rana_aurora/aeae9f3b-ab7a-4674-9a20-a53fb1154234.jpg,143,4,0,4,143,60,240,72,0.0218963623046875,0.0176849365234375,0.014892578125,0.01222991943359375,0.011932373046875,1,2,Northern Red-legged Frog,Paravaejovis puritanus,Northern Red-legged Frog,Alien Probole Moth,Flat-headed Snake,Green Oak-Slug Moth
val/03040_Animalia_Chordata_Amphibia_Anura_Ranidae_Rana_aurora/c1164105-53aa-4f78-8926-3465d90ab670.jpg,143,240,0,240,143,145,129,246,0.2464599609375,0.036468505859375,0.0273590087890625,0.02484130859375,0.0129852294921875,1,2,Northern Red-legged Frog,Flat-headed Snake,Northern Red-legged Frog,Italian Crested Newt,Blacknose Dace,Great Plains Skink
val/03070_Animalia_Chordata_Amphibia_Caudata_Plethodontidae_Aneides_aeneus/183f3337-37b6-48d9-8ee5-3eb25495c917.jpg,144,234,0,234,144,235,39,151,0.062164306640625,0.047607421875,0.045074462890625,0.015045166015625,0.01120758056640625,1,2,Green Salamander,Common Caiman,Green Salamander,Belize Crocodile,Pure Green Sweat Bee,Smew
val/03107_Animalia_Chordata_Amphibia_Caudata_Salamandridae_Triturus_carnifex/468d66b2-0a37-444a-990b-f6b663605477.jpg,145,133,0,133,234,135,130,145,0.2213134765625,0.039520263671875,0.01849365234375,0.01654052734375,0.01253509521484375,1,5,Italian Crested Newt,Snakeskin Wrasse,Common Caiman,Yellow Perch,Chub,Italian Crested Newt
val/03107_Animalia_Chordata_Amphibia_Caudata_Salamandridae_Triturus_carnifex/f534c0ce-7cda-46ea-bae4-63f203fa3572.jpg,145,236,0,236,145,238,129,69,0.205810546875,0.0770263671875,0.040618896484375,0.036956787109375,0.020416259765625,1,2,Italian Crested Newt,Italian Slow Worm,Italian Crested Newt,Common Bronze-back,Blacknose Dace,Long Dash Skipper
val/03120_Animalia_Chordata_Aves_Accipitriformes_Accipitridae_Aquila_heliaca/aa8efa71-e901-4a1f-85a3-1bc414ccd64e.jpg,146,176,0,176,185,186,146,355,0.21484375,0.061492919921875,0.04278564453125,0.029937744140625,0.01617431640625,1,4,Imperial Eagle,Red Crossbill,Familiar Chat,Boreal Chickadee,Imperial Eagle,Spiny Hedgehog Cactus
val/03120_Animalia_Chordata_Aves_Accipitriformes_Accipitridae_Aquila_heliaca/e8b3bb4e-f965-46db-91a6-14ec08890d2c.jpg,146,147,0,147,178,146,172,136,0.5810546875,0.098388671875,0.0204925537109375,0.006061553955078125,0.004222869873046875,1,3,Imperial Eagle,European Honey-buzzard,Bank Swallow,Imperial Eagle,Fish Crow,Indo-Pacific Sergeant Major
val/03177_Animalia_Chordata_Aves_Accipitriformes_Accipitridae_Pernis_apivorus/34dfb882-3644-40e9-9dd5-bd00f1956791.jpg,147,146,0,146,147,212,19,25,0.408203125,0.1947021484375,0.031341552734375,0.00830078125,0.0061187744140625,1,2,European Honey-buzzard,Imperial Eagle,European Honey-buzzard,Dalmatian Pelican,Garden soldier fly,Florida Leaf-footed Bug
val/03177_Animalia_Chordata_Aves_Accipitriformes_Accipitridae_Pernis_apivorus/26c3cc20-7109-4f93-a1b6-4832045869b0.jpg,147,146,0,146,147,178,94,212,0.465087890625,0.1435546875,0.020111083984375,0.004840850830078125,0.00449371337890625,1,2,European Honey-buzzard,Imperial Eagle,European Honey-buzzard,Bank Swallow,Thoas Swallowtail,Dalmatian Pelican
val/03177_Animalia_Chordata_Aves_Accipitriformes_Accipitridae_Pernis_apivorus/0ead498d-1d1f-4297-bdd1-e9b2495c9a1f.jpg,147,146,0,146,183,185,68,147,0.057342529296875,0.025177001953125,0.0204010009765625,0.01593017578125,0.0130462646484375,1,5,European Honey-buzzard,Imperial Eagle,White-plumed Honeyeater,Familiar Chat,Umber Skipper,European Honey-buzzard
val/03199_Animalia_Chordata_Aves_Anseriformes_Anatidae_Anas_georgica/00ab3d2d-e688-4414-b759-62a72cdba117.jpg,148,106,0,106,148,227,150,165,0.056549072265625,0.032135009765625,0.0283355712890625,0.017669677734375,0.01358795166015625,1,2,Yellow-billed Pintail,Hippotion scrofa,Yellow-billed Pintail,New Zealand Sea Lion,Surf Scoter,Wood Sandpiper
val/03244_Animalia_Chordata_Aves_Anseriformes_Anatidae_Cygnus_olor/52c3fce7-97d4-45da-a93f-c088d3837cae.jpg,149,217,0,217,149,160,148,212,0.175048828125,0.02294921875,0.0229339599609375,0.0151519775390625,0.0151214599609375,1,2,Mute Swan,Brandt's Cormorant,Mute Swan,Hartlaub's Gull,Yellow-billed Pintail,Dalmatian Pelican
val/03258_Animalia_Chordata_Aves_Anseriformes_Anatidae_Melanitta_perspicillata/89f7ccb9-9b90-4b1e-9098-86d0c69721a5.jpg,150,159,0,159,150,152,181,174,0.33447265625,0.1923828125,0.033111572265625,0.0291290283203125,0.00771331787109375,1,2,Surf Scoter,American Oystercatcher,Surf Scoter,Common Merganser,Tricolored Blackbird,Alpine Chough
val/03259_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergellus_albellus/78b47f41-8eb0-4632-b713-1088ce39a9c1.jpg,151,161,0,161,151,206,178,160,0.06396484375,0.046630859375,0.0255279541015625,0.01776123046875,0.01477813720703125,1,2,Smew,Black-headed Gull,Smew,Masked Water-Tyrant,Bank Swallow,Hartlaub's Gull
val/03260_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergus_merganser/a6c1d485-eeef-43be-bbe3-8228f013bedc.jpg,152,151,0,151,150,152,177,148,0.117431640625,0.081787109375,0.0242919921875,0.0187835693359375,0.01434326171875,1,3,Common Merganser,Smew,Surf Scoter,Common Merganser,Barn Swallow,Yellow-billed Pintail
val/03260_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergus_merganser/c2b06cb5-cb2d-4986-ae3e-39ffa1ca2268.jpg,152,150,0,150,148,151,152,168,0.150634765625,0.06988525390625,0.06402587890625,0.01380157470703125,0.0115203857421875,1,4,Common Merganser,Surf Scoter,Yellow-billed Pintail,Smew,Common Merganser,Black Crake
val/03260_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergus_merganser/5d818563-1a2e-4ddb-bbb3-b06f7c162415.jpg,152,212,0,212,152,213,149,162,0.1702880859375,0.08050537109375,0.034637451171875,0.021026611328125,0.017822265625,1,2,Common Merganser,Dalmatian Pelican,Common Merganser,American Flamingo,Mute Swan,Caspian Gull
val/03306_Animalia_Chordata_Aves_Caprimulgiformes_Trochilidae_Archilochus_alexandri/e50deb16-0973-4d3b-a60a-e13c0293ce55.jpg,153,154,0,154,153,167,228,81,0.2147216796875,0.1451416015625,0.012298583984375,0.00980377197265625,0.0095977783203125,1,2,Black-chinned Hummingbird,Green-crowned Brilliant,Black-chinned Hummingbird,Common Peafowl,Sunda Flying Lemur,Small Mossy Lithacodia
val/03321_Animalia_Chordata_Aves_Caprimulgiformes_Trochilidae_Heliodoxa_jacula/40667769-335f-47eb-93d7-0a255a26d128.jpg,154,208,0,208,197,153,154,176,0.076171875,0.0736083984375,0.06109619140625,0.0250091552734375,0.0153656005859375,1,4,Green-crowned Brilliant,Warbling White-eye,Tomtit,Black-chinned Hummingbird,Green-crowned Brilliant,Red Crossbill
val/03358_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Charadrius_obscurus/39de7c13-0a26-4fe2-ba9c-87096f8ff191.jpg,155,199,0,199,206,155,196,160,0.07977294921875,0.051727294921875,0.04107666015625,0.025146484375,0.0187225341796875,1,3,Red-breasted Dotterel,Brown-headed Nuthatch,Masked Water-Tyrant,Red-breasted Dotterel,Eastern Yellow Robin,Hartlaub's Gull
val/03364_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Charadrius_wilsonia/8a596c65-2a7a-4e54-a333-08db055843e6.jpg,156,155,0,155,160,156,163,162,0.2454833984375,0.0845947265625,0.042999267578125,0.042816162109375,0.0284271240234375,1,3,Wilson's Plover,Red-breasted Dotterel,Hartlaub's Gull,Wilson's Plover,Glaucous-winged Gull,Caspian Gull
val/03364_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Charadrius_wilsonia/8987a474-82d5-407e-ba86-7e71b6c0b28d.jpg,156,155,0,155,165,156,161,222,0.29638671875,0.23046875,0.030975341796875,0.030609130859375,0.00797271728515625,1,3,Wilson's Plover,Red-breasted Dotterel,Wood Sandpiper,Wilson's Plover,Black-headed Gull,White-tailed Deer
val/03367_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Pluvialis_dominica/89cf177e-9875-41c9-ae7c-8278a84682b9.jpg,157,158,0,158,157,223,164,230,0.08123779296875,0.048004150390625,0.043212890625,0.027740478515625,0.0116119384765625,1,2,American Golden-Plover,Crowned Lapwing,American Golden-Plover,Gray Wolf,Far Eastern Curlew,American Beaver
val/03367_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Pluvialis_dominica/b70477fa-7342-41df-bde1-d00dfe77b369.jpg,157,184,0,184,157,156,155,165,0.0826416015625,0.0614013671875,0.046539306640625,0.03558349609375,0.02886962890625,1,2,American Golden-Plover,Meadow Pipit,American Golden-Plover,Wilson's Plover,Red-breasted Dotterel,Wood Sandpiper
val/03367_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Pluvialis_dominica/88588a4d-8e89-4c2f-bcf1-93677cf7465e.jpg,157,165,0,165,65,266,157,164,0.022674560546875,0.017303466796875,0.015960693359375,0.01439666748046875,0.01425933837890625,1,4,American Golden-Plover,Wood Sandpiper,Juvenal's Duskywing,blusher,American Golden-Plover,Far Eastern Curlew
val/03385_Animalia_Chordata_Aves_Charadriiformes_Haematopodidae_Haematopus_palliatus/772add61-01d7-49d2-8da8-d2a14f368fa9.jpg,159,168,0,168,164,159,157,158,0.1571044921875,0.06939697265625,0.0546875,0.01079559326171875,0.00937652587890625,1,3,American Oystercatcher,Black Crake,Far Eastern Curlew,American Oystercatcher,American Golden-Plover,Crowned Lapwing
val/03385_Animalia_Chordata_Aves_Charadriiformes_Haematopodidae_Haematopus_palliatus/11c1eff4-bb8f-4ad3-a9d2-9e59e410b2be.jpg,159,217,0,217,159,152,150,151,0.06695556640625,0.060791015625,0.0247955322265625,0.0216217041015625,0.0161895751953125,1,2,American Oystercatcher,Brandt's Cormorant,American Oystercatcher,Common Merganser,Surf Scoter,Smew
val/03385_Animalia_Chordata_Aves_Charadriiformes_Haematopodidae_Haematopus_palliatus/dd8d860f-3e88-4923-9106-bfc0842d8547.jpg,159,152,0,152,159,168,158,150,0.09552001953125,0.08074951171875,0.031982421875,0.0267791748046875,0.0146942138671875,1,2,American Oystercatcher,Common Merganser,American Oystercatcher,Black Crake,Crowned Lapwing,Surf Scoter
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/77e875d7-dd12-4e4a-9433-32bea2116984.jpg,160,156,0,156,160,163,202,158,0.08984375,0.0755615234375,0.049041748046875,0.0350341796875,0.017120361328125,1,2,Hartlaub's Gull,Wilson's Plover,Hartlaub's Gull,Glaucous-winged Gull,Blue-gray Tanager,Crowned Lapwing
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/f67c48fa-86db-4956-861d-8bb45f008036.jpg,160,161,0,161,163,160,216,162,0.125732421875,0.04681396484375,0.04461669921875,0.02618408203125,0.0141143798828125,1,3,Hartlaub's Gull,Black-headed Gull,Glaucous-winged Gull,Hartlaub's Gull,Pelagic Cormorant,Caspian Gull
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/76a53627-e739-4dee-a246-9eb2a4944182.jpg,160,155,0,155,156,160,163,202,0.173583984375,0.0787353515625,0.05804443359375,0.04833984375,0.0234527587890625,1,3,Hartlaub's Gull,Red-breasted Dotterel,Wilson's Plover,Hartlaub's Gull,Glaucous-winged Gull,Blue-gray Tanager
val/03402_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_ridibundus/185f5d68-7b6e-4f76-9f76-1e975891079d.jpg,161,162,0,162,161,152,163,151,0.405029296875,0.0294036865234375,0.0218048095703125,0.0162506103515625,0.0141143798828125,1,2,Black-headed Gull,Caspian Gull,Black-headed Gull,Common Merganser,Glaucous-winged Gull,Smew
val/03402_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_ridibundus/6023e79c-3da4-42d0-b709-c4df79138a40.jpg,161,163,0,163,161,159,213,160,0.162841796875,0.138671875,0.0279541015625,0.0269927978515625,0.0245513916015625,1,2,Black-headed Gull,Glaucous-winged Gull,Black-headed Gull,American Oystercatcher,American Flamingo,Hartlaub's Gull
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/05f47de1-88d2-413f-9eec-4a16fb49cd5a.jpg,162,163,0,163,212,162,96,389,0.1361083984375,0.11895751953125,0.041839599609375,0.03515625,0.0222930908203125,1,3,Caspian Gull,Glaucous-winged Gull,Dalmatian Pelican,Caspian Gull,Florida White,flaxflowered ipomopsis
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/541fb741-8130-4ac2-b869-c3eb0be1db96.jpg,162,163,0,163,160,162,152,174,0.34375,0.09942626953125,0.01186370849609375,0.01001739501953125,0.006237030029296875,1,3,Caspian Gull,Glaucous-winged Gull,Hartlaub's Gull,Caspian Gull,Common Merganser,Alpine Chough
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/864f6702-d597-404a-ad8e-d02a56445c61.jpg,162,161,0,161,211,162,180,146,0.03582763671875,0.0345458984375,0.0295562744140625,0.0255126953125,0.0253448486328125,1,3,Caspian Gull,Black-headed Gull,Black-crowned Night Heron,Caspian Gull,Violet-green Swallow,Imperial Eagle
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/a5ee8eec-0d50-4e38-a375-278bd577e0f7.jpg,162,149,0,149,212,162,217,150,0.1661376953125,0.09783935546875,0.04541015625,0.0214691162109375,0.00858306884765625,1,3,Caspian Gull,Mute Swan,Dalmatian Pelican,Caspian Gull,Brandt's Cormorant,Surf Scoter
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/3bc85f43-97ec-4eb5-b12f-299221e1f68f.jpg,163,161,0,161,163,160,212,149,0.356689453125,0.0699462890625,0.0240020751953125,0.01522064208984375,0.00867462158203125,1,2,Glaucous-winged Gull,Black-headed Gull,Glaucous-winged Gull,Hartlaub's Gull,Dalmatian Pelican,Mute Swan
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/f4ab6c29-aabe-4c0a-ae14-c77d95b4a8d5.jpg,163,160,0,160,163,162,206,161,0.1473388671875,0.120361328125,0.0295867919921875,0.026763916015625,0.011810302734375,1,2,Glaucous-winged Gull,Hartlaub's Gull,Glaucous-winged Gull,Caspian Gull,Masked Water-Tyrant,Black-headed Gull
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/6dc9785e-0c14-4480-b0bd-7661b2229eca.jpg,163,161,0,161,149,217,150,163,0.10894775390625,0.058929443359375,0.0179443359375,0.01558685302734375,0.0137786865234375,1,5,Glaucous-winged Gull,Black-headed Gull,Mute Swan,Brandt's Cormorant,Surf Scoter,Glaucous-winged Gull
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/e2510e0f-8f2e-4e2e-b450-cc81cda436ed.jpg,163,162,0,162,156,152,164,163,0.1005859375,0.07763671875,0.01922607421875,0.0186767578125,0.017181396484375,1,5,Glaucous-winged Gull,Caspian Gull,Wilson's Plover,Common Merganser,Far Eastern Curlew,Glaucous-winged Gull
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/28d6fe07-ce13-49c8-86ac-95aad9d155d4.jpg,163,161,0,161,163,162,149,291,0.1944580078125,0.07562255859375,0.038970947265625,0.0288238525390625,0.01044464111328125,1,2,Glaucous-winged Gull,Black-headed Gull,Glaucous-winged Gull,Caspian Gull,Mute Swan,Common Spotted Orchid
val/03490_Animalia_Chordata_Aves_Charadriiformes_Scolopacidae_Tringa_glareola/fef766f5-72dc-4d79-a52c-bee9f4417b1d.jpg,165,157,0,157,165,156,193,155,0.198974609375,0.11627197265625,0.02703857421875,0.0141448974609375,0.012451171875,1,2,Wood Sandpiper,American Golden-Plover,Wood Sandpiper,Wilson's Plover,Lark Bunting,Red-breasted Dotterel
val/03529_Animalia_Chordata_Aves_Columbiformes_Columbidae_Patagioenas_flavirostris/a50e43f3-2c4e-42a3-b72f-ca63be54e217.jpg,166,173,0,173,185,166,179,207,0.08441162109375,0.0399169921875,0.037384033203125,0.0372314453125,0.0274200439453125,1,3,Red-billed Pigeon,Brown Jay,Familiar Chat,Red-billed Pigeon,Southern Rough-winged Swallow,Ash-throated Flycatcher
val/03715_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Passerina_ciris/ac27472b-f106-43f3-a786-53cd9962b7ec.jpg,169,138,0,138,169,46,251,260,0.1510009765625,0.04693603515625,0.02178955078125,0.0171661376953125,0.0159454345703125,1,2,Painted Bunting,Kelp Bass,Painted Bunting,Titian Peale's Crambid,Queen Conch,Lined Chiton
val/03715_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Passerina_ciris/d3580e5a-998d-4297-96d1-d863ed5f71bb.jpg,169,317,0,317,215,187,202,169,0.0450439453125,0.04248046875,0.03167724609375,0.028564453125,0.0280609130859375,1,5,Painted Bunting,American holly,Eastern Screech-Owl,Chestnut-backed Chickadee,Blue-gray Tanager,Painted Bunting
val/03715_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Passerina_ciris/2066703b-c0a1-40aa-abaa-67f106c91bef.jpg,169,208,0,208,169,209,131,31,0.1431884765625,0.1009521484375,0.08709716796875,0.044342041015625,0.019317626953125,1,2,Painted Bunting,Warbling White-eye,Painted Bunting,Indian White-eye,Redbreast Sunfish,Southern Green Stink Bug
val/03715_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Passerina_ciris/52df0153-e9ee-4530-9175-0f45aa1d28b9.jpg,169,218,0,218,202,169,353,188,0.207275390625,0.039642333984375,0.039337158203125,0.0175933837890625,0.0174560546875,1,3,Painted Bunting,Black-throated Trogon,Blue-gray Tanager,Painted Bunting,Mignonette vine,Cerulean Warbler
val/03719_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Pheucticus_chrysopeplus/ec189d92-3acd-4eb8-928c-27a8d8fb5bc6.jpg,170,395,0,395,397,170,341,373,0.1387939453125,0.03179931640625,0.016204833984375,0.0141143798828125,0.01406097412109375,1,3,Yellow Grosbeak,Scotch Broom,Common Flat-pea,Yellow Grosbeak,tree marigold,Stinging Serpent
val/03719_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Pheucticus_chrysopeplus/9b2ba9f6-8237-431a-8984-3f4c03b8398b.jpg,170,208,0,208,170,189,209,103,0.033538818359375,0.0216217041015625,0.01531219482421875,0.0097808837890625,0.009307861328125,1,2,Yellow Grosbeak,Warbling White-eye,Yellow Grosbeak,Hooded Warbler,Indian White-eye,Small Emperor Moth
val/03719_Animalia_Chordata_Aves_Passeriformes_Cardinalidae_Pheucticus_chrysopeplus/ad6d87e3-b85a-4691-9836-4563019c8645.jpg,170,192,0,192,189,190,170,196,0.0616455078125,0.049285888671875,0.0489501953125,0.03485107421875,0.0126953125,1,4,Yellow Grosbeak,Golden-winged Warbler,Hooded Warbler,Yellow-throated Warbler,Yellow Grosbeak,Eastern Yellow Robin
val/03728_Animalia_Chordata_Aves_Passeriformes_Certhiidae_Certhia_americana/6eba52c1-8a88-4869-809f-bf0a1ab56991.jpg,171,211,0,211,171,489,216,77,0.267578125,0.082763671875,0.05889892578125,0.0335693359375,0.0231170654296875,1,2,Brown Creeper,Black-crowned Night Heron,Brown Creeper,Montezuma cypress,Pelagic Cormorant,Boisduval's Blue
